2009-02-07,500
2009-02-08,0
2009-02-09,500
2009-02-10,500
2009-02-11,500
2009-02-12,500
2009-02-13,0
2009-02-14,500
2009-02-15,0
2009-02-16,550
2009-02-17,500
2009-02-18,500
2009-02-19,500
2009-02-20,600
2009-02-21,600
2009-02-22,0
2009-02-23,600
2009-02-24,600
2009-02-25,550
2009-02-26,500
2009-02-27,600
2009-02-28,0
2009-03-01,0
2009-03-02,600
2009-03-03,600
2009-03-04,600
2009-03-05,600
2009-03-06,600
2009-03-07,600
2009-03-08,0
2009-03-09,600
2009-03-10,0
2009-03-11,0
2009-03-12,600
2009-03-13,600
2009-03-14,600
2009-03-15,0
2009-03-16,600
2009-03-17,600
2009-03-18,600
2009-03-19,600
2009-03-20,800
2009-03-21,800
2009-03-22,0
2009-03-23,800
2009-03-24,800
2009-03-25,700
2009-03-26,800
2009-03-27,800
2009-03-28,800
2009-03-29,0
2009-03-30,800
2009-03-31,800
2009-04-01,800
2009-04-02,800
2009-04-03,0
2009-04-04,800
2009-04-05,0
2009-04-06,800
2009-04-07,0
2009-04-08,1000
2009-04-09,1000
2009-04-10,0
2009-04-11,1000
2009-04-12,0
2009-04-13,1000
2009-04-14,0
2009-04-15,1000
2009-04-16,1000
2009-04-17,1000
2009-04-18,1000
2009-04-19,0
2009-04-20,1000
2009-04-21,1000
2009-04-22,1100
2009-04-23,1200
2009-04-24,1200
2009-04-25,1200
2009-04-26,0
2009-04-27,1200
2009-04-28,1200
2009-04-29,1200
2009-04-30,0
2009-05-01,1200
2009-05-02,1200
2009-05-03,0
2009-05-04,1200
2009-05-05,1200
2009-05-06,1200
2009-05-07,1200
2009-05-08,1200
2009-05-09,0
2009-05-10,0
2009-05-11,1200
2009-05-12,1100
2009-05-13,1200
2009-05-14,1200
2009-05-15,1200
2009-05-16,1200
2009-05-17,0
2009-05-18,1200
2009-05-19,1200
2009-05-20,1200
2009-05-21,1200
2009-05-22,1100
2009-05-23,1200
2009-05-24,0
2009-05-25,1200
2009-05-26,0
2009-05-27,0
2009-05-28,0
2009-05-29,1200
2009-05-30,1200
2009-05-31,0
2009-11-01,0
2009-11-02,0
2009-11-03,0
2009-11-04,0
2009-11-05,0
2009-11-06,0
2009-11-07,0
2009-11-08,0
2009-11-09,2200
2009-11-10,2200
2009-11-11,2000
2009-11-12,2000
2009-11-13,2000
2009-11-14,2000
2009-11-15,0
2009-11-16,2000
2009-11-17,2000
2009-11-18,1800
2009-11-19,0
2009-11-20,0
2009-11-21,1600
2009-11-22,0
2009-11-23,1500
2009-11-24,1500
2009-11-25,1600
2009-11-26,1600
2009-11-27,1600
2009-11-28,0
2009-11-29,0
2009-11-30,1800
2009-12-01,1800
2009-12-02,1600
2009-12-03,1600
2009-12-04,1400
2009-12-05,1400
2009-12-06,0
2009-12-07,1400
2009-12-08,1300
2009-12-09,1300
2009-12-10,1300
2009-12-11,1300
2009-12-12,1400
2009-12-13,0
2009-12-14,1300
2009-12-15,1200
2009-12-16,1200
2009-12-17,1000
2009-12-18,1000
2009-12-19,1000
2009-12-20,0
2009-12-21,1000
2009-12-22,1000
2009-12-23,1000
2009-12-24,1000
2009-12-25,0
2009-12-26,1000
2009-12-27,0
2009-12-28,0
2009-12-29,1000
2009-12-30,1000
2009-12-31,1000
2010-01-01,1000
2010-01-02,900
2010-01-03,0
2010-01-04,900
2010-01-05,800
2010-01-06,800
2010-01-07,900
2010-01-08,1000
2010-01-09,800
2010-01-10,0
2010-01-11,1000
2010-01-12,1000
2010-01-13,1000
2010-01-14,1000
2010-01-15,1000
2010-01-16,800
2010-01-17,0
2010-01-18,800
2010-01-19,900
2010-01-20,1000
2010-01-21,1000
2010-01-22,1000
2010-01-23,1000
2010-01-24,0
2010-01-25,900
2010-01-26,0
2010-01-27,800
2010-01-28,800
2010-01-29,700
2010-01-30,700
2010-01-31,0
2010-02-01,700
2010-02-02,600
2010-02-03,600
2010-02-04,600
2010-02-05,500
2010-02-06,550
2010-02-07,0
2010-02-08,600
2010-02-09,600
2010-02-10,600
2010-02-11,600
2010-02-12,600
2010-02-13,600
2010-02-14,0
2010-02-15,600
2010-02-16,550
2010-02-17,600
2010-02-18,600
2010-02-19,600
2010-02-20,550
2010-02-21,0
2010-02-22,550
2010-02-23,600
2010-02-24,600
2010-02-25,600
2010-02-26,600
2010-02-27,0
2010-02-28,0
2010-03-01,0
2010-03-02,600
2010-03-03,500
2010-03-04,500
2010-03-05,500
2010-03-06,500
2010-03-07,0
2010-03-08,500
2010-03-09,600
2010-03-10,600
2010-03-11,600
2010-03-12,600
2010-03-13,600
2010-03-14,0
2010-03-15,600
2010-03-16,600
2010-03-17,600
2010-03-18,600
2010-03-19,600
2010-03-20,600
2010-03-21,0
2010-03-22,600
2010-03-23,600
2010-03-24,0
2010-03-25,600
